batch_id,time,penicillin,pred_ridge,pred_rf,pred_xgb,error_ridge,error_rf,error_xgb,anomaly_ridge,anomaly_rf,anomaly_xgb,anomaly_consensus
1,207.8,28.923,28.67849507819674,28.990802426033966,28.355034,0.24450492180325867,0.06780242603396758,0.5679661254882795,False,False,True,False
1,208.0,28.932,28.71918228313276,29.071666140757912,28.430899,0.21281771686723872,0.13966614075791384,0.5011013336181627,False,False,True,False
1,208.2,28.941,28.767264876800347,29.248327462483875,28.554752,0.173735123199652,0.307327462483876,0.3862476501464833,False,True,True,True
1,208.4,28.951,28.831460447566556,29.165572748704584,28.482946,0.11953955243344438,0.2145727487045832,0.4680536041259771,False,True,True,True
1,208.6,28.961,28.895199565072872,29.274694440411448,28.358818,0.06580043492712662,0.31369444041144945,0.6021819458007798,False,True,True,True
1,208.8,28.971,28.960850896316153,29.36976950975715,28.400257,0.010149103683847471,0.3987695097571482,0.570742889404297,False,True,True,True
1,209.0,28.981,29.016886849747827,29.348840841938845,28.418556,0.03588684974782552,0.36784084193884325,0.5624437866210954,False,True,True,True
1,209.2,28.991,29.06877679862988,29.366050935629886,28.334002,0.07777679862988052,0.37505093562988634,0.6569984588623043,False,True,True,True
1,209.4,29.001,29.109239693960678,29.585087099829135,28.499958,0.10823969396067668,0.5840870998291336,0.5010419616699231,False,True,True,True
1,209.6,29.011,29.147626392049737,29.803364825434826,28.593521,0.13662639204973814,0.7923648254348272,0.41747888183593673,False,True,True,True
1,209.8,29.022,29.188504986482418,29.81965115055019,28.76783,0.16650498648241907,0.7976511505501911,0.2541701049804672,False,True,False,False
1,210.0,29.032,29.228731852976086,29.795212000093496,28.78715,0.19673185297608597,0.7632120000934961,0.24485057067871097,False,True,False,False
1,210.2,29.042,29.021342197808643,29.29742682944996,28.452177,0.0206578021913586,0.2554268294499593,0.5898229522705094,False,True,True,True
1,210.4,29.053,28.837818432416917,29.202206072405374,28.266335,0.21518156758308393,0.14920607240537365,0.7866654663085946,False,False,True,False
1,210.6,29.065,28.689262275371156,28.912237721579885,28.275879,0.3757377246288449,0.15276227842011636,0.7891210937500013,False,False,True,False
1,210.8,29.08,28.579831169771907,29.027635606313208,28.544004,0.5001688302280911,0.05236439368679058,0.5359955596923811,False,False,True,False
1,211.0,29.096,28.42169202164083,29.051764174514474,28.593866,0.6743079783591703,0.04423582548552574,0.5021336517333985,False,False,True,False
1,211.2,29.113,28.243683215999308,28.73714050434886,28.444561,0.8693167840006915,0.3758594956511381,0.6684389953613277,False,True,True,True
1,211.4,29.129,28.03841048348321,28.577320476279446,28.46343,1.0905895165167898,0.551679523720555,0.6655695953369154,False,True,True,True
1,211.6,29.144,27.807629485232706,28.52605801935678,28.216661,1.3363705147672924,0.61794198064322,0.927338546752928,False,True,True,True
1,211.8,29.158,27.5639828841921,28.2809873741821,28.106228,1.594017115807901,0.8770126258179012,1.0517721252441419,False,True,True,True
1,212.0,29.17,27.31326377932606,28.20772492976352,28.116028,1.856736220673941,0.9622750702364833,1.0539721679687517,True,True,True,True
1,212.2,29.181,27.30672583660636,28.209807322513527,28.015293,1.8742741633936397,0.9711926774864743,1.1657068786621103,True,True,True,True
1,212.4,29.189,27.285846594810117,28.134396519629036,27.839155,1.903153405189883,1.0546034803709645,1.3498448028564454,True,True,True,True
1,212.6,29.195,27.25973954521112,28.200775012207508,27.864592,1.9352604547888816,0.9942249877924922,1.330408401489258,True,True,True,True
1,212.8,29.2,27.247333155619078,28.185699527879333,28.12352,1.9526668443809214,1.0143004721206665,1.0764801025390618,True,True,True,True
1,213.0,29.203,27.24798806168697,28.200036495339376,28.00017,1.955011938313028,1.0029635046606238,1.202830245971679,True,True,True,True
1,213.2,29.205,27.267632747260475,28.196493719547757,27.994204,1.9373672527395236,1.0085062804522416,1.2107964324951155,True,True,True,True
1,213.4,29.208,27.30080988462133,28.240240730408146,27.971329,1.9071901153786683,0.967759269591852,1.236671264648436,True,True,True,True
1,213.6,29.212,27.34544526321713,28.337298935949747,28.00226,1.86655473678287,0.874701064050253,1.209739791870117,True,True,True,True
1,213.8,29.217,27.40369099431355,28.305944744242755,28.046583,1.813309005686449,0.911055255757244,1.170416824340819,True,True,True,True
1,214.0,29.222,27.468346989759215,28.442188871393782,28.214115,1.753653010240786,0.7798111286062195,1.0078848571777357,False,True,True,True
1,214.2,29.228,27.536858119388675,28.403918953656703,28.113388,1.691141880611326,0.8240810463432986,1.114611938476564,False,True,True,True
1,214.4,29.235,27.599051150251498,28.409592138721642,28.126911,1.6359488497485017,0.8254078612783573,1.1080888366699213,False,True,True,True
1,214.6,29.243,27.66401330781944,28.46028351052009,28.17062,1.5789866921805569,0.7827164894799097,1.0723800354003892,False,True,True,True
1,214.8,29.251,27.713056460899505,28.43585391360923,28.1253,1.537943539100496,0.8151460863907722,1.1257005462646497,False,True,True,True
1,215.0,29.259,27.75090330743341,28.565638989096257,28.16539,1.508096692566589,0.6933610109037431,1.0936099853515628,False,True,True,True
1,215.2,29.266,27.77689609297829,28.60618430852883,28.36494,1.4891039070217076,0.6598156914711666,0.9010593566894514,False,True,True,True
1,215.4,29.273,27.801212619323383,28.62734536122933,28.419703,1.4717873806766164,0.6456546387706688,0.8532974700927731,False,True,True,True
1,215.6,29.279,27.82413422435395,28.66772986530246,28.431974,1.4548657756460486,0.6112701346975413,0.8470255889892577,False,True,True,True
1,215.8,29.284,27.85058048535648,28.69840955460621,28.579348,1.4334195146435178,0.5855904453937875,0.7046523895263661,False,True,True,True
1,216.0,29.289,27.793767794340944,28.76711884444753,28.754751,1.4952322056590575,0.5218811555524709,0.5342487945556655,False,True,True,True
1,216.2,29.295,27.835408099130596,28.793084340534776,28.790144,1.4595919008694054,0.5019156594652259,0.504856033325197,False,True,True,True
1,216.4,29.301,27.882533498721525,28.81257242115268,28.786434,1.4184665012784734,0.48842757884731824,0.514565826416014,False,True,True,True
1,216.6,29.308,27.931320342906325,28.847025896041597,28.83975,1.3766796570936748,0.460974103958403,0.46824971008300764,False,True,True,True
1,216.8,29.315,27.982394508774398,28.868005964160808,28.844217,1.3326054912256033,0.44699403583919306,0.4707826995849622,False,True,True,True
1,217.0,29.323,28.03365071447448,28.929222390359605,29.092518,1.289349285525521,0.3937776096403951,0.23048214721679727,False,True,False,False
1,217.2,29.33,28.06759314019353,28.90040111113741,28.985851,1.2624068598064682,0.42959888886258923,0.3441487121582014,False,True,False,False
1,217.4,29.337,28.09170409198725,28.905097680171917,28.981707,1.24529590801275,0.43190231982808314,0.35529338073730443,False,True,True,True
1,217.6,29.343,28.113082270164078,28.780722697167448,28.901756,1.2299177298359218,0.5622773028325518,0.4412437133789062,False,True,True,True
1,217.8,29.348,28.12112955842057,28.86849601059333,28.855032,1.226870441579429,0.4795039894066697,0.49296803283691304,False,True,True,True
1,218.0,29.353,28.128225664363608,28.863758153233665,28.881422,1.2247743356363934,0.48924184676633686,0.47157795715332185,False,True,True,True
1,218.2,29.358,28.141791471577182,28.848363176951516,28.86668,1.2162085284228183,0.5096368230484849,0.49131985473632867,False,True,True,True
1,218.4,29.361,28.156056706141577,28.903197176065202,28.949259,1.204943293858424,0.45780282393479865,0.4117411956787116,False,True,True,True
1,218.6,29.365,28.17784622692912,28.95852331230906,29.187359,1.1871537730708788,0.4064766876909367,0.17764114379882656,False,True,False,False
1,218.8,29.366,28.203567461296114,29.09674384953947,29.616846,1.1624325387038859,0.269256150460528,0.2508460845947269,False,True,False,False
1,219.0,29.368,28.229072797454855,29.042975387729577,29.620764,1.138927202545144,0.3250246122704219,0.2527637786865249,False,True,False,False
1,219.2,29.369,28.264772268497357,29.06995611085951,29.575947,1.1042277315026432,0.2990438891404885,0.20694680786132835,False,True,False,False
1,219.4,29.371,28.313901707354262,29.091283192584072,29.442303,1.0570982926457368,0.27971680741592664,0.07130270385742321,False,True,False,False
1,219.6,29.374,28.3627683728537,29.08142180918701,29.339468,1.011231627146298,0.2925781908129892,0.03453199768066284,False,True,False,False
1,219.8,29.378,28.41396013842245,29.056857382626617,29.198,0.9640398615775503,0.3211426173733827,0.1800000457763673,False,True,False,False
1,220.0,29.383,28.46600883097863,29.03092622319762,29.178009,0.9169911690213688,0.35207377680237784,0.20499096679687412,False,True,False,False
1,220.2,29.388,28.518096848714332,28.90140054765847,28.972666,0.8699031512856692,0.4865994523415331,0.4153342132568376,False,True,True,True
1,220.4,29.394,28.573759307511466,28.91311754706039,28.959784,0.8202406924885324,0.48088245293960696,0.4342164459228499,False,True,True,True
1,220.6,29.399,28.61314853314106,28.8881960430635,28.9525,0.78585146685894,0.5108039569365026,0.4465006103515634,False,True,True,True
1,220.8,29.404,28.637489631367178,28.883981019150266,29.045235,0.7665103686328223,0.5200189808497342,0.35876531982421866,False,True,True,True
1,221.0,29.407,28.64531047644383,29.034400964489176,29.002266,0.7616895235561714,0.37259903551082374,0.4047340698242188,False,True,True,True
1,221.2,29.409,28.63529033584119,28.96104298139851,28.925943,0.7737096641588082,0.44795701860148895,0.48305662536620986,False,True,True,True
1,221.4,29.409,28.621538356251232,28.931927974939228,29.056292,0.7874616437487667,0.47707202506077095,0.3527084197998036,False,True,True,True
1,221.6,29.408,28.611227129365723,28.696155654667244,29.041994,0.7967728706342783,0.7118443453327572,0.36600590515136844,False,True,True,True
1,221.8,29.406,28.59858076014924,28.524624686740907,28.827024,0.8074192398507591,0.8813753132590918,0.5789755401611316,False,True,True,True
1,222.0,29.402,28.590361907114264,28.83773678553132,29.141506,0.8116380928857367,0.5642632144686814,0.26049380493164165,False,True,False,False
1,222.2,29.398,28.595248399654857,28.674452406942102,29.096127,0.8027516003451431,0.7235475930578978,0.3018734436035153,False,True,False,False
1,222.4,29.394,28.62249423377989,28.63511225989796,29.14105,0.771505766220109,0.7588877401020397,0.25294966125488116,False,True,False,False
1,222.6,29.39,28.663356527216337,28.610608922180276,29.145054,0.7266434727836639,0.7793910778197244,0.24494613647460994,False,True,False,False
1,222.8,29.386,28.721816485636747,28.31055163608241,28.485128,0.664183514363252,1.075448363917591,0.9008715972900383,False,True,True,True
1,223.0,29.384,28.786078725879722,28.353733488103092,28.940573,0.597921274120278,1.030266511896908,0.4434272613525394,False,True,True,True
1,223.2,29.381,28.84459184565173,28.410466201958865,28.403788,0.536408154348269,0.970533798041135,0.9772123870849612,False,True,True,True
1,223.4,29.38,28.89521800938732,28.845847923563788,28.974586,0.484781990612678,0.5341520764362109,0.40541351318359276,False,True,True,True
1,223.6,29.38,28.95172069872664,29.32174955402802,29.189083,0.4282793012733599,0.05825044597197859,0.19091690063476463,False,False,False,False
1,223.8,29.381,29.002396847974687,29.428899858133992,29.065361,0.37860315202531325,0.04789985813399156,0.3156389770507815,False,False,False,False
1,224.0,29.382,29.0418760096206,29.44327923995003,29.005983,0.3401239903794,0.0612792399500286,0.37601664733886864,False,False,True,False
1,224.2,29.384,29.07012114348197,29.49972049748019,29.30202,0.3138788565180306,0.11572049748018998,0.08198088073730503,False,False,False,False
1,224.4,29.385,29.095009146490973,29.53948643286356,29.274694,0.2899908535090283,0.1544864328635569,0.11030555725097813,False,False,False,False
1,224.6,29.386,29.107048318479418,29.52408185021479,29.239544,0.2789516815205815,0.13808185021479247,0.14645608520507736,False,False,False,False
1,224.8,29.386,29.122816914726535,29.32597325873669,29.177984,0.26318308527346446,0.06002674126331087,0.2080157623291008,False,False,False,False
1,225.0,29.386,29.122997555994736,29.349757159560514,29.130362,0.26300244400526296,0.03624284043948478,0.2556384429931633,False,False,False,False
1,225.2,29.386,29.11722030426175,29.39053292757269,29.23868,0.26877969573824956,0.004532927572689971,0.14732011413574142,False,False,False,False
1,225.4,29.384,29.11221837768352,29.36033360447201,29.238968,0.27178162231648173,0.023666395527989437,0.14503210449218784,False,False,False,False
1,225.6,29.381,29.10423332612682,29.358135261488552,29.320946,0.27676667387317977,0.02286473851144777,0.06005426025390648,False,False,False,False
1,225.8,29.377,29.094426734425195,29.32875961452728,29.392466,0.2825732655748041,0.04824038547272025,0.015465591430665171,False,False,False,False
1,226.0,29.373,28.98505623492648,28.883725393919608,29.010338,0.3879437650735227,0.48927460608039297,0.36266217041015736,False,True,True,True
5,0.2,0.001,1.3395434837106546,0.4418261760273991,0.4124005,1.3385434837106547,0.4408261760273991,0.4114005138874054,False,True,True,True
5,0.4,0.00099948,1.5974422979049887,0.0019992421267144324,-0.04504059,1.5964428179049888,0.0009997621267144323,0.04604006882594108,False,False,False,False
5,0.6,0.00099892,1.6411031026093017,0.0009660477229142066,-0.00076779135,1.6401041826093017,3.287227708579331e-05,0.001766711352700442,False,False,False,False
5,0.8,0.00099837,1.647697228080304,0.0009647144526605672,-0.00076779135,1.646698858080304,3.365554733943273e-05,0.001766161352700442,False,False,False,False
5,1.0,0.00099782,0.46901394342042124,0.0009957471612297075,0.00030788503,0.46801612342042126,2.072838770292469e-06,0.0006899349722766131,False,False,False,False
5,1.2,0.00099732,0.48665606191759814,0.0009966000292608878,0.0019377343,0.4856587419175981,7.199707391122943e-07,0.00094041431237787,False,False,False,False
5,1.4,0.00099683,0.5019063213923847,0.0009961521888649542,0.001815294,0.5009094913923847,6.778111350457753e-07,0.0008184640319851041,False,False,False,False
5,1.6,0.00099636,0.5002734914305762,0.0009956401260974603,0.001815294,0.4992771314305762,7.198739025396795e-07,0.0008189340319851041,False,False,False,False
5,1.8,0.00099586,0.4807953848233488,0.000995121802518397,0.0019377343,0.4797995248233488,7.381974816030295e-07,0.00094187431237787,False,False,False,False
5,2.0,0.00099534,0.44999459370294304,0.0009945964919920991,0.0019377343,0.448999253702943,7.435080079008175e-07,0.0009423943123778701,False,False,False,False
5,2.2,0.00099479,0.35766940732877295,0.0009931220774952669,0.0014797678,0.3566746173287729,1.6679225047330944e-06,0.0004849778450122476,False,False,False,False
5,2.4,0.00099423,0.3840196790374044,0.0009932309564666078,0.0014797678,0.38302544903740443,9.990435333921775e-07,0.00048553784501224754,False,False,False,False
5,2.6,0.00099367,0.3932316848138626,0.000993377634153718,0.0016434613,0.3922380148138626,2.923658462821322e-07,0.0006497912916782497,False,False,False,False
